-4.79,-1.09,8.83,10.11,IDLE
-4.92,-0.51,8.63,9.95,IDLE
-4.99,-1.23,8.21,9.68,IDLE
-4.89,-1.80,8.33,9.83,IDLE
-4.99,-1.79,8.84,10.31,IDLE
-4.96,-1.53,8.54,10.00,IDLE
-4.89,-0.94,7.68,9.15,IDLE
-4.82,-0.33,7.72,9.11,IDLE
-4.88,-0.34,8.75,10.03,IDLE
-5.60,-1.38,9.13,10.80,IDLE
-5.57,-2.05,8.66,10.50,IDLE
-5.06,-1.27,8.32,9.82,IDLE
-4.76,-0.61,8.03,9.36,IDLE
-4.79,-1.32,7.56,9.05,IDLE
-5.01,-1.81,8.15,9.74,IDLE
-5.21,-1.61,9.32,10.80,IDLE
-5.28,-1.60,9.53,11.01,IDLE
-5.34,-1.54,8.93,10.51,IDLE
-5.32,-1.52,8.36,10.02,IDLE
-5.46,-1.77,8.42,10.18,IDLE
-5.53,-1.73,9.22,10.89,IDLE
-5.73,-1.44,9.87,11.51,IDLE
-5.88,-1.88,9.59,11.41,IDLE
-5.92,-2.25,9.02,11.02,IDLE
-5.71,-1.99,8.87,10.74,IDLE
-5.58,-1.60,9.00,10.71,IDLE
-5.50,-1.49,9.06,10.70,IDLE
-5.45,-1.70,8.98,10.65,IDLE
-5.60,-1.85,9.17,10.90,IDLE
-5.86,-1.82,9.26,11.10,IDLE
-5.61,-1.53,8.89,10.63,IDLE
-5.41,-1.21,8.48,10.13,IDLE
-5.21,-1.14,8.09,9.69,IDLE
-5.15,-0.77,8.54,10.00,IDLE
-5.17,-0.73,8.76,10.20,IDLE
-4.95,-1.01,8.15,9.58,IDLE
-4.78,-1.00,7.47,8.92,IDLE
-4.62,-0.68,7.77,9.06,IDLE
-4.59,-1.04,8.43,9.66,IDLE
-4.48,-1.56,8.41,9.66,IDLE
-4.27,-1.89,7.65,8.96,IDLE
-4.07,-1.92,7.01,8.33,IDLE
-4.03,-1.65,7.20,8.41,IDLE
-4.10,-1.33,7.53,8.68,IDLE
-4.27,-1.36,7.52,8.75,IDLE
-4.47,-1.36,7.44,8.79,IDLE
-4.51,-0.95,7.96,9.20,IDLE
-4.62,-1.21,8.48,9.73,IDLE
-4.59,-2.11,8.10,9.55,IDLE
-4.59,-2.71,7.48,9.19,IDLE
-4.86,-2.34,7.99,9.63,IDLE
-4.82,-1.80,8.65,10.06,IDLE
-4.64,-1.70,8.64,9.96,IDLE
-4.79,-2.15,8.21,9.75,IDLE
-5.02,-2.41,8.03,9.77,IDLE
-5.06,-2.17,8.34,9.99,IDLE
-4.97,-1.75,8.83,10.29,IDLE
-4.92,-1.90,8.87,10.32,IDLE
-5.05,-2.33,8.63,10.27,IDLE
-5.22,-2.91,8.20,10.14,IDLE
-5.39,-2.72,8.23,10.20,IDLE
-5.13,-1.73,9.06,10.56,IDLE
-5.27,-1.18,9.59,11.01,IDLE
-5.34,-2.06,8.93,10.61,IDLE
-5.20,-2.61,8.15,10.01,IDLE
-5.14,-2.31,7.78,9.60,IDLE
-4.95,-1.95,7.57,9.25,IDLE
-4.69,-1.14,8.63,9.89,IDLE
-5.03,-1.39,9.34,10.70,IDLE
-5.27,-2.76,8.23,10.16,IDLE
-4.69,-2.30,7.45,9.09,IDLE
-4.33,-0.83,8.12,9.24,IDLE
-4.39,-0.91,8.21,9.35,IDLE
-4.64,-2.22,7.72,9.28,IDLE
-4.51,-2.00,8.30,9.66,IDLE
-4.35,-0.97,9.16,10.18,IDLE
-4.47,-1.30,8.54,9.72,IDLE
-4.50,-2.40,7.50,9.07,IDLE
-4.46,-2.22,7.66,9.14,IDLE
-4.27,-1.46,8.31,9.46,IDLE
-4.17,-1.24,8.45,9.50,IDLE
-4.43,-1.97,8.04,9.39,IDLE
-4.45,-2.59,7.55,9.14,IDLE
-4.49,-2.09,7.66,9.12,IDLE
-4.56,-1.70,8.17,9.51,IDLE
-4.41,-1.28,8.55,9.70,IDLE
-4.17,-1.43,7.97,9.11,IDLE
-3.87,-1.87,7.25,8.43,IDLE
-3.55,-1.11,7.58,8.44,IDLE
-1.56,-1.17,5.49,5.83,FREEFALL
2.93,-3.44,-2.44,5.13,FREEFALL
3.40,-3.38,-2.94,5.63,FREEFALL
-1.01,0.36,2.73,2.93,FREEFALL
-2.50,3.67,3.20,5.47,FREEFALL
0.68,2.09,-0.96,2.40,FREEFALL
1.53,0.66,-1.24,2.08,FREEFALL
0.20,0.93,0.62,1.13,FREEFALL
-0.21,0.97,0.49,1.11,FREEFALL
-0.53,0.86,0.29,1.05,FREEFALL
-1.75,1.20,1.33,2.50,FREEFALL
-2.32,0.61,2.05,3.16,FREEFALL
-1.41,-1.01,1.49,2.29,FREEFALL
-0.64,-2.38,1.25,2.76,FREEFALL
-1.03,-2.76,2.20,3.67,FREEFALL
-15.39,-17.43,66.78,70.72,IMPACT
-21.56,-35.84,-8.92,42.77,IMPACT
12.73,7.97,-29.51,33.11,IMPACT
7.96,-51.06,47.32,70.06,IMPACT
6.45,-16.97,5.41,18.94,IMPACT
-0.66,-5.40,8.84,10.38,IMPACT
2.77,-3.52,2.58,5.18,IMPACT
1.00,-1.39,3.50,3.90,IMPACT
1.17,-2.74,8.07,8.60,IMPACT
3.12,-5.25,8.03,10.09,IMPACT
5.39,-8.54,8.59,13.25,IMPACT
3.79,-6.22,6.86,10.00,IMPACT
3.31,-5.97,7.43,10.09,IMPACT
3.12,-6.11,7.28,10.00,IMPACT
3.80,-6.51,7.06,10.33,IMPACT
3.69,-6.05,7.47,10.30,IMPACT
3.83,-6.20,6.99,10.10,IMPACT
3.75,-6.14,6.94,10.00,IMPACT
3.54,-6.30,6.99,10.05,IMPACT
3.57,-6.30,7.18,10.20,IMPACT
3.69,-6.18,7.14,10.14,IMPACT
3.81,-6.28,7.08,10.20,IMPACT
3.75,-6.16,7.05,10.09,IMPACT
3.62,-6.10,7.09,10.03,IMPACT
3.71,-6.25,7.01,10.10,IMPACT
3.83,-6.39,6.96,10.19,IMPACT
3.91,-6.40,6.89,10.19,IMPACT
3.81,-6.05,7.01,10.02,IMPACT
3.80,-6.12,7.05,10.08,IMPACT
3.74,-6.11,7.14,10.11,IMPACT
3.80,-6.22,7.17,10.22,IMPACT
3.73,-6.29,7.06,10.16,IMPACT
3.64,-6.38,6.98,10.13,IMPACT
3.81,-6.26,6.94,10.09,IMPACT
3.87,-6.22,7.03,10.15,IMPACT
3.75,-6.30,7.07,10.19,IMPACT
3.68,-6.31,7.00,10.12,IMPACT
3.69,-6.30,6.96,10.09,IMPACT
3.91,-6.27,6.90,10.11,IMPACT
3.85,-6.29,6.96,10.14,IMPACT
3.66,-6.27,7.05,10.12,IMPACT
3.70,-6.27,7.07,10.14,IMPACT
3.78,-6.26,7.00,10.12,IMPACT
3.80,-6.27,6.98,10.12,IMPACT
3.77,-6.23,7.00,10.10,IMPACT
3.70,-6.30,7.01,10.13,IMPACT
3.73,-6.29,7.07,10.17,IMPACT
3.75,-6.26,7.04,10.14,IMPACT
3.78,-6.27,6.94,10.08,IMPACT
3.51,-6.21,7.08,10.05,IMPACT
4.07,-6.70,6.84,10.40,IMPACT
3.98,-6.39,6.71,10.09,IMPACT
3.66,-6.05,7.07,10.00,IMPACT
3.48,-6.16,7.26,10.14,IMPACT
3.70,-6.44,7.09,10.27,IMPACT
3.91,-6.34,6.86,10.13,IMPACT
3.45,-5.94,7.25,9.98,IMPACT
3.80,-6.31,7.14,10.26,IMPACT
3.98,-6.34,6.89,10.17,IMPACT
4.02,-6.31,6.71,10.05,IMPACT
3.65,-6.20,7.01,10.05,IMPACT
3.51,-6.33,7.22,10.22,IMPACT
3.64,-6.31,7.30,10.31,IMPACT
3.91,-6.35,6.86,10.13,IMPACT
3.91,-6.38,6.79,10.11,IMPACT
3.73,-6.20,6.95,10.03,IMPACT
3.67,-6.22,7.08,10.11,IMPACT
3.65,-6.28,7.19,10.22,IMPACT
3.68,-6.19,7.15,10.15,IMPACT
3.84,-6.23,6.97,10.11,IMPACT
3.66,-6.18,7.01,10.04,IMPACT
3.68,-6.22,6.99,10.05,IMPACT
3.66,-6.29,7.07,10.15,IMPACT
3.78,-6.39,7.00,10.20,IMPACT
3.70,-6.34,7.04,10.17,IMPACT
3.59,-6.25,7.07,10.09,IMPACT
3.62,-6.17,7.11,10.08,IMPACT
3.65,-6.24,7.13,10.15,IMPACT
3.64,-6.16,7.09,10.07,IMPACT
3.66,-6.32,7.03,10.14,IMPACT
3.65,-6.27,7.07,10.13,IMPACT
3.58,-6.22,7.05,10.06,IMPACT
3.58,-6.07,7.04,9.96,IMPACT
3.73,-6.36,7.14,10.26,IMPACT
3.69,-6.18,7.06,10.09,IMPACT
3.53,-6.24,7.11,10.10,VERIFY
3.57,-6.36,7.08,10.17,VERIFY
3.62,-6.34,7.08,10.16,VERIFY
3.74,-6.35,6.98,10.15,VERIFY
3.60,-6.22,7.03,10.05,VERIFY
3.55,-6.35,7.08,10.15,VERIFY
3.63,-6.25,7.13,10.16,VERIFY
3.70,-6.20,7.09,10.12,VERIFY
3.63,-6.25,7.02,10.08,VERIFY
3.57,-6.30,7.22,10.22,VERIFY
3.71,-6.36,7.04,10.18,VERIFY
3.56,-6.21,7.10,10.08,VERIFY
3.55,-6.33,7.09,10.14,VERIFY
3.65,-6.51,7.07,10.28,VERIFY
3.65,-6.18,7.06,10.07,VERIFY
3.57,-6.04,7.11,9.99,VERIFY
3.67,-6.42,7.08,10.23,VERIFY
3.65,-6.35,7.12,10.21,VERIFY
3.60,-6.18,7.13,10.10,VERIFY
3.58,-6.11,6.99,9.95,VERIFY
3.63,-6.33,7.03,10.13,VERIFY
3.65,-6.40,7.14,10.26,VERIFY
3.64,-6.22,7.12,10.13,VERIFY
3.57,-6.24,7.08,10.09,VERIFY
3.63,-6.22,7.00,10.04,VERIFY
3.59,-6.32,7.13,10.18,VERIFY
3.59,-6.31,7.12,10.17,VERIFY
3.66,-6.25,7.10,10.14,VERIFY
3.59,-6.21,7.06,10.06,VERIFY
3.58,-5.99,7.12,9.97,VERIFY
3.62,-6.37,7.14,10.23,VERIFY
3.64,-6.34,7.12,10.21,VERIFY
3.58,-6.20,7.12,10.10,FALL!
3.58,-6.23,7.15,10.14,FALL!
3.59,-6.34,7.08,10.16,FALL!
3.63,-6.28,7.08,10.14,FALL!
3.58,-6.27,7.07,10.10,FALL!
3.56,-6.32,7.08,10.14,FALL!
3.57,-6.32,7.15,10.19,FALL!
3.63,-6.32,7.06,10.15,FALL!
3.59,-6.28,7.06,10.11,FALL!
3.54,-6.28,7.08,10.10,FALL!
3.53,-6.20,7.16,10.10,FALL!
3.48,-6.13,7.26,10.12,FALL!
3.73,-6.55,7.01,10.29,FALL!
3.64,-6.34,7.07,10.16,FALL!
3.41,-6.22,7.18,10.09,FALL!
3.55,-6.16,6.97,9.95,FALL!
3.67,-6.40,7.10,10.24,FALL!
3.64,-6.31,7.12,10.19,FALL!
3.58,-6.37,7.11,10.20,FALL!
3.54,-6.28,7.08,10.11,FALL!
3.59,-6.25,7.00,10.05,FALL!
3.55,-6.31,7.03,10.09,FALL!
2.66,-7.88,8.43,11.84,FALL!
4.36,-5.21,6.63,9.49,FALL!
3.75,-5.39,8.20,10.51,FALL!
6.90,-6.60,6.19,11.38,FALL!
4.70,-3.23,4.01,6.98,FALL!
0.93,-12.07,10.33,15.91,FALL!
4.01,-6.31,6.69,10.03,FALL!
4.65,-6.46,6.09,10.02,FALL!
3.31,-6.90,6.90,10.30,FALL!
3.52,-6.80,7.02,10.39,FALL!
3.47,-6.24,7.11,10.08,FALL!
2.65,-6.60,7.63,10.43,FALL!
4.22,-5.91,6.55,9.78,FALL!
4.81,-5.33,6.35,9.59,FALL!
4.50,-5.46,7.18,10.08,FALL!
4.91,-4.55,6.39,9.25,FALL!
4.85,-5.60,6.85,10.09,FALL!
3.99,-6.63,7.19,10.56,FALL!
4.27,-6.13,7.00,10.24,FALL!
4.31,-6.00,6.97,10.16,FALL!
4.61,-5.75,6.60,9.89,FALL!
5.03,-5.94,6.61,10.21,FALL!
4.82,-5.32,6.47,9.66,FALL!
4.61,-5.66,6.87,10.02,FALL!
4.33,-5.22,6.65,9.49,FALL!
4.71,-5.93,7.05,10.35,FALL!
4.23,-6.23,7.23,10.44,FALL!
4.45,-6.17,7.49,10.68,FALL!
3.82,-6.07,7.08,10.08,FALL!
3.65,-6.29,7.08,10.15,FALL!
3.77,-6.69,7.21,10.53,FALL!
3.99,-6.46,7.32,10.55,FALL!
4.00,-6.36,7.11,10.34,FALL!
3.73,-6.54,6.94,10.24,FALL!
3.75,-6.41,6.79,10.06,FALL!
3.99,-6.23,7.09,10.25,FALL!
3.77,-6.53,7.12,10.37,FALL!
3.61,-6.47,7.08,10.25,FALL!
3.62,-6.36,7.03,10.15,FALL!
4.39,-6.95,7.33,11.01,FALL!
3.92,-6.89,7.34,10.80,FALL!
3.36,-5.74,6.45,9.26,FALL!
3.56,-5.86,7.09,9.87,FALL!
2.95,-6.47,7.59,10.40,FALL!
2.30,-6.22,7.41,9.94,FALL!
0.38,-6.48,8.47,10.67,FALL!
1.09,-5.95,8.15,10.15,FALL!
0.96,-5.58,8.75,10.42,FALL!
0.74,-4.84,8.88,10.14,FALL!
-0.41,-3.83,9.36,10.12,FALL!
-2.56,-1.88,7.06,7.74,FALL!
-5.54,-1.94,8.64,10.45,FALL!
-8.33,-2.09,13.40,15.92,FALL!
-6.40,-3.80,15.22,16.95,FALL!
-4.10,-4.25,14.71,15.86,FALL!
-4.65,-2.66,14.28,15.26,FALL!
-5.41,-1.29,11.17,12.48,FALL!
-4.74,-1.59,7.70,9.18,FALL!
-4.21,-1.31,6.43,7.79,FALL!
-3.56,0.10,7.35,8.16,FALL!
-3.36,0.65,8.44,9.11,FALL!
-3.52,0.71,10.04,10.66,FALL!
-3.82,0.39,10.65,11.32,FALL!
-4.28,-0.98,10.14,11.05,FALL!
-5.18,-2.10,9.43,10.96,FALL!
-4.41,-3.03,8.68,10.20,FALL!
-3.19,-1.88,9.55,10.24,FALL!
-3.81,-0.11,11.37,11.99,FALL!
-4.39,-1.42,10.06,11.06,FALL!
-3.47,-2.83,7.98,9.15,FALL!
-3.05,-1.95,8.21,8.97,FALL!
-3.54,-0.51,9.98,10.60,FALL!
-4.05,-0.75,10.92,11.67,FALL!
-3.54,-2.35,9.59,10.49,FALL!
-3.62,-3.09,8.09,9.39,FALL!
-3.71,-1.70,8.25,9.20,FALL!
-3.84,-0.45,10.27,10.97,FALL!
-3.51,-0.38,10.50,11.07,FALL!
-3.18,-0.76,9.03,9.61,FALL!
-3.06,-0.58,9.48,9.98,FALL!
-3.90,-0.01,11.28,11.94,FALL!
-4.46,-0.61,10.58,11.49,FALL!
-4.13,-1.14,7.85,8.94,FALL!
-3.11,-0.17,7.53,8.15,FALL!
-3.66,1.36,8.88,9.70,FALL!
-3.22,0.77,9.38,9.94,FALL!
-3.01,0.81,8.14,8.71,FALL!
-2.90,0.87,7.37,7.96,FALL!
-2.28,0.04,8.48,8.78,FALL!
-3.38,-0.52,9.62,10.21,FALL!
-3.22,-1.57,7.93,8.70,FALL!
-3.07,-0.92,7.02,7.72,FALL!
-2.89,-0.74,6.25,6.92,FALL!
-3.35,0.35,7.98,8.66,FALL!
-3.06,0.52,9.56,10.06,FALL!
-3.86,0.90,10.78,11.48,FALL!
-3.10,0.31,10.40,10.85,FALL!
-3.22,-0.43,9.95,10.47,FALL!
-3.60,-0.96,9.74,10.43,FALL!
-3.39,-1.17,9.04,9.72,FALL!
-2.99,-1.11,8.29,8.88,FALL!
-3.02,-0.98,8.02,8.63,FALL!
-2.39,-0.23,8.66,8.99,FALL!
-2.44,0.31,9.16,9.49,FALL!
-2.48,-0.02,8.79,9.13,FALL!
-2.46,-0.15,7.91,8.29,FALL!
-2.36,-0.55,7.57,7.94,FALL!
-2.92,-0.23,8.85,9.33,FALL!
-3.06,-0.30,9.46,9.95,FALL!
-3.06,-0.60,9.88,10.36,FALL!
-3.44,-1.53,9.23,9.97,FALL!
-3.59,-1.74,8.63,9.51,FALL!
-2.66,-1.50,7.99,8.55,FALL!
-2.66,-0.76,8.42,8.86,FALL!
-2.67,-0.46,8.95,9.35,FALL!
-3.00,-0.98,9.02,9.55,FALL!
-3.36,-1.57,9.25,9.96,FALL!
-3.55,-1.75,9.62,10.40,FALL!
-3.19,-2.25,8.98,9.79,FALL!
-3.16,-2.39,8.69,9.55,FALL!
-3.44,-1.63,9.54,10.27,FALL!
-3.62,-0.78,10.33,10.97,FALL!
-3.62,-1.39,8.43,9.29,FALL!
-3.28,-1.33,7.39,8.19,FALL!
-3.27,-2.40,6.84,7.95,FALL!
-3.93,-2.47,7.83,9.10,FALL!
-3.98,-2.24,9.27,10.33,FALL!
-3.87,-1.89,9.63,10.55,FALL!
-4.18,-2.81,7.60,9.11,FALL!
-3.90,-2.19,6.90,8.23,FALL!
-3.97,-1.48,6.53,7.78,FALL!
-3.91,-0.93,6.25,7.43,FALL!
-3.94,-0.84,6.94,8.03,FALL!
-4.24,-1.29,8.11,9.24,FALL!
-5.15,-2.88,8.45,10.31,FALL!
-5.54,-3.57,8.82,11.01,FALL!
-5.36,-3.35,9.39,11.31,FALL!
-4.91,-2.58,9.19,10.73,FALL!
-5.12,-2.01,9.15,10.68,FALL!
-5.40,-1.76,8.79,10.47,FALL!
-5.62,-1.77,8.33,10.20,FALL!
-5.90,-1.80,8.63,10.61,FALL!
-5.90,-2.29,8.89,10.92,FALL!
-6.14,-3.26,8.62,11.08,FALL!
-5.03,-3.64,8.65,10.65,FALL!
-6.48,-2.59,8.89,11.30,FALL!
-5.96,-2.72,7.83,10.21,FALL!
-6.00,-2.53,7.14,9.67,FALL!
-5.12,-2.03,7.14,9.02,FALL!
-5.11,-1.22,8.08,9.64,FALL!
-5.14,-1.45,7.78,9.43,FALL!
-4.79,-1.61,7.72,9.23,FALL!
-5.13,-1.60,8.28,9.88,FALL!
-5.38,-2.21,7.99,9.88,FALL!
-5.22,-2.25,7.83,9.68,FALL!
-5.37,-1.54,8.86,10.48,FALL!
-5.70,-1.27,9.37,11.04,FALL!
-5.49,-1.53,9.01,10.66,FALL!
-5.27,-1.53,8.91,10.47,FALL!
-5.38,-1.53,8.68,10.33,FALL!
-5.27,-1.69,7.78,9.55,FALL!
-4.87,-1.54,7.71,9.25,FALL!
-4.74,-1.01,8.59,9.86,FALL!
-4.64,-1.17,8.68,9.92,FALL!
-4.63,-1.98,7.65,9.16,FALL!
-4.50,-1.86,7.76,9.16,FALL!
-4.63,-1.23,8.81,10.03,FALL!
-4.99,-1.89,8.61,10.13,FALL!
-4.98,-1.97,8.93,10.41,FALL!
-5.02,-1.26,9.92,11.19,FALL!
-5.06,-1.44,9.61,10.96,FALL!
-5.01,-1.96,8.87,10.37,FALL!
-4.92,-1.77,9.05,10.45,FALL!
-4.86,-1.54,8.66,10.05,FALL!
-4.55,-0.98,8.46,9.65,FALL!
-4.29,-0.39,9.06,10.04,FALL!
-4.59,-0.44,9.57,10.63,FALL!
-4.58,-1.20,8.82,10.01,FALL!
-4.12,-1.37,8.06,9.16,FALL!
-3.89,-0.45,8.90,9.72,FALL!
-4.30,-0.73,9.32,10.29,FALL!
-4.29,-1.91,9.04,10.19,IDLE
-4.20,-1.69,9.62,10.64,IDLE
-4.07,-0.82,9.55,10.42,IDLE
-3.75,-0.53,8.83,9.60,IDLE
-4.13,-1.08,8.85,9.83,IDLE
-4.07,-1.51,10.03,10.93,IDLE
-3.38,-1.93,9.79,10.53,IDLE
-4.44,-0.57,8.91,9.97,IDLE
-4.03,-0.40,7.50,8.52,IDLE
-3.68,-0.29,8.36,9.14,IDLE
-3.92,-0.68,9.05,9.89,IDLE
-3.96,-1.17,8.70,9.63,IDLE
-3.83,-0.59,8.52,9.36,IDLE
-4.10,-0.70,7.87,8.90,IDLE
-4.36,-2.08,7.63,9.03,IDLE
-4.45,-1.49,9.02,10.16,IDLE
-4.20,-0.56,9.63,10.52,IDLE
-4.85,-0.42,7.75,9.15,IDLE
-4.44,-0.58,6.56,7.94,IDLE
-4.30,0.57,8.71,9.73,IDLE
-3.92,0.48,9.45,10.24,IDLE
-4.19,-0.33,8.20,9.21,IDLE
-4.55,-1.27,7.05,8.48,IDLE
-5.61,-1.75,6.61,8.84,IDLE
-5.44,-1.74,7.32,9.29,IDLE
-5.44,-0.79,8.41,10.04,IDLE
-5.57,0.44,9.23,10.79,IDLE
-6.30,0.18,8.36,10.47,IDLE
-6.41,0.27,8.30,10.49,IDLE
-5.71,0.95,8.84,10.57,IDLE
-5.57,1.10,9.84,11.36,IDLE
-6.60,-0.10,9.45,11.53,IDLE
-6.29,-1.04,8.56,10.68,IDLE
-5.94,-1.19,9.05,10.90,IDLE
-5.47,-0.44,10.15,11.54,IDLE
-6.00,-0.91,10.20,11.87,IDLE
-6.60,-2.55,8.85,11.34,IDLE
-6.06,-1.47,9.00,10.96,IDLE
-5.22,0.33,9.06,10.47,IDLE
-5.65,0.77,9.44,11.02,IDLE
-5.88,0.02,9.23,10.95,IDLE
-6.42,-0.96,8.47,10.67,IDLE
-5.96,-0.76,8.29,10.24,IDLE
-5.76,0.44,8.42,10.21,IDLE
-5.51,0.95,8.14,9.88,IDLE
-5.16,1.13,8.17,9.73,IDLE
-4.89,0.62,7.52,8.99,IDLE
-4.27,-0.46,6.45,7.75,IDLE
-5.04,-0.52,6.13,7.95,IDLE
-5.22,-1.04,6.39,8.32,IDLE
-4.26,-1.31,7.17,8.44,IDLE
-5.12,-1.63,7.46,9.19,IDLE
-5.03,-1.66,7.76,9.40,IDLE
-4.61,-0.36,8.72,9.87,IDLE
-4.24,-0.11,7.71,8.80,IDLE
-4.31,-0.83,6.29,7.67,IDLE
-4.53,-1.56,5.98,7.67,IDLE
-4.33,-2.08,6.99,8.48,IDLE
-4.57,-1.45,8.56,9.82,IDLE
-4.79,-1.75,8.37,9.79,IDLE
-4.41,-2.34,7.91,9.35,IDLE
-4.60,-2.69,7.73,9.39,IDLE
-5.12,-2.35,8.60,10.29,IDLE
-5.49,-2.67,9.10,10.96,IDLE
-5.94,-3.37,8.88,11.20,IDLE
-6.37,-3.33,8.21,10.91,IDLE
-5.78,-2.47,7.91,10.11,IDLE
-5.33,-1.56,8.37,10.04,IDLE
-5.86,-2.27,8.13,10.27,IDLE
-6.29,-3.35,7.88,10.62,IDLE
-6.71,-3.32,8.60,11.40,IDLE
-6.79,-2.32,8.83,11.38,IDLE
-6.41,-1.03,8.75,10.89,IDLE
-6.16,-0.40,8.54,10.54,IDLE
-5.91,-0.59,7.67,9.70,IDLE
-5.49,-0.64,7.43,9.26,IDLE
-6.02,-1.05,7.89,9.98,IDLE
-6.22,-2.52,8.32,10.69,IDLE
-6.28,-2.79,8.59,11.00,IDLE
-6.18,-1.73,8.32,10.51,IDLE
-5.70,-0.90,7.28,9.29,IDLE
-5.43,-0.44,7.13,8.97,IDLE
-5.52,-0.18,7.96,9.69,IDLE
-5.65,-0.46,8.42,10.15,IDLE
-5.71,-0.57,8.64,10.38,IDLE
-5.90,-1.00,8.43,10.34,IDLE
-6.13,-1.48,8.15,10.30,IDLE
-6.04,-0.92,9.11,10.97,IDLE
-6.15,-0.43,10.01,11.75,IDLE
-6.35,-1.20,9.21,11.25,IDLE
-6.01,-2.22,6.96,9.46,IDLE
-5.64,-1.36,7.14,9.20,IDLE
-5.57,0.01,8.75,10.37,IDLE
-5.73,-0.22,9.45,11.05,IDLE
-6.11,-2.15,8.34,10.56,IDLE
-5.93,-2.49,7.89,10.18,IDLE
-5.84,-1.27,8.56,10.44,IDLE
-5.49,-0.28,9.23,10.74,IDLE
-5.56,-0.57,8.98,10.58,IDLE
-5.42,-1.45,8.02,9.79,IDLE
-5.17,-1.08,8.11,9.68,IDLE
-5.17,-0.74,8.30,9.80,IDLE
-5.30,-0.93,8.55,10.10,IDLE
-5.17,-0.85,9.11,10.51,IDLE
-4.80,-0.53,9.22,10.40,IDLE
-5.09,-1.07,7.87,9.43,IDLE
-4.77,-1.32,7.40,8.90,IDLE
-4.76,-0.70,9.36,10.52,IDLE
-4.88,-1.55,9.99,11.23,IDLE
-5.08,-2.78,8.91,10.63,IDLE
-4.87,-2.35,8.08,9.72,IDLE
-4.50,-0.75,8.68,9.80,IDLE
-5.10,0.05,8.79,10.16,IDLE
-5.44,0.14,8.50,10.09,IDLE
-5.61,0.58,9.66,11.18,IDLE
-4.90,-0.68,10.01,11.17,IDLE
-4.81,-0.40,10.38,11.44,IDLE
-4.44,-1.46,7.98,9.25,IDLE
-3.96,-1.11,6.48,7.68,IDLE
-3.06,-0.30,6.41,7.11,IDLE
-3.37,0.10,7.53,8.25,IDLE
-4.06,-1.01,7.72,8.78,IDLE
-4.22,-1.13,8.22,9.31,IDLE
-3.88,-0.68,8.32,9.21,IDLE
-3.94,-1.14,7.46,8.52,IDLE
-4.20,-1.74,6.65,8.05,IDLE
-4.38,-1.73,7.47,8.83,IDLE
-4.71,-1.17,8.71,9.97,IDLE
-4.86,-1.67,7.98,9.49,IDLE
-4.89,-1.67,7.23,8.89,IDLE
-5.66,-1.03,7.56,9.50,IDLE
-5.73,-0.79,7.60,9.55,IDLE
-6.02,-0.70,8.18,10.18,IDLE
-6.21,-0.53,9.48,11.34,IDLE
-6.92,-1.36,9.79,12.06,IDLE
-5.82,-2.95,7.75,10.13,IDLE
-7.44,-2.44,7.21,10.65,IDLE
-6.29,-0.47,8.49,10.58,IDLE
-6.08,0.89,9.96,11.71,IDLE
-6.35,1.13,10.47,12.30,IDLE
-6.53,-0.99,8.81,11.01,IDLE
-6.16,-1.53,7.87,10.11,IDLE
-6.02,-1.77,7.36,9.67,IDLE
-6.04,-0.81,8.53,10.48,IDLE
-6.00,-0.32,9.11,10.92,IDLE
-5.81,-0.03,9.24,10.92,IDLE
-5.61,0.03,8.81,10.45,IDLE
-5.79,-0.17,7.48,9.46,IDLE
-5.65,-0.46,7.09,9.08,IDLE
-5.10,0.23,8.71,10.10,IDLE
-5.28,-0.52,8.29,9.85,IDLE
-5.17,-0.83,8.01,9.57,IDLE
-4.92,-0.81,8.21,9.61,IDLE
-4.02,-1.41,7.58,8.69,IDLE
-4.39,-1.78,6.57,8.10,IDLE
-4.70,-1.97,6.86,8.55,IDLE
-4.22,-0.93,9.05,10.03,IDLE
-4.40,-0.48,9.55,10.52,IDLE
-4.39,-1.45,7.72,9.00,IDLE
-4.20,-2.26,6.58,8.13,IDLE
-5.10,-1.70,6.40,8.36,IDLE
-4.04,-1.32,5.75,7.15,IDLE
-3.74,0.55,6.80,7.78,IDLE
-4.51,-0.19,6.77,8.14,IDLE
-5.09,-2.50,6.96,8.97,IDLE
-5.27,-2.68,8.43,10.29,IDLE
-5.49,-1.96,9.08,10.79,IDLE
-6.00,-2.42,8.92,11.02,IDLE
-6.13,-3.38,8.88,11.30,IDLE
-6.15,-3.76,10.24,12.52,IDLE
-5.88,-3.10,10.28,12.24,IDLE
-5.51,-2.53,8.08,10.10,IDLE
-5.03,-2.43,6.11,8.28,IDLE
-5.40,-1.77,6.25,8.44,IDLE
-4.94,-1.25,8.18,9.64,IDLE
-5.90,-1.45,9.15,10.99,IDLE
-6.45,-2.60,7.66,10.35,IDLE
-5.80,-2.40,6.57,9.08,IDLE
-5.77,-1.80,7.34,9.51,IDLE
-6.17,-1.96,8.42,10.62,IDLE
-6.31,-2.73,8.64,11.04,IDLE
-6.71,-3.38,7.73,10.78,IDLE
-5.92,-2.51,7.09,9.57,IDLE
-5.42,-0.38,8.29,9.91,IDLE
-5.80,-0.17,7.97,9.85,IDLE
-5.39,-0.43,7.22,9.02,IDLE
-5.65,-0.47,7.70,9.56,IDLE
-6.22,-1.41,7.94,10.18,IDLE
